1489373158 21749 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489373351 21749 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489374568 21857 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489377081 21859 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489377135 21859 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489377709 21862 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489378526 21880 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489378663 21882 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489382294 21933 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489383658 21944 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489384048 21948 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489386613 22024 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489387519 22024 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489454815 22087 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489456422 22105 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489456702 22105 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489457325 22109 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489457424 22109 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489458009 22112 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489458064 22112 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489458098 22112 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489462892 22121 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489463258 22121 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489466460 22139 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489466921 22139 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489467916 22139 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489526903 22145 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489527066 22149 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489529393 22196 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489529613 22201 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489530811 22237 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489531047 22250 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489531157 22263 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489531335 22268 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489531373 22269 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489531413 22270 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489531502 22271 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489531857 22275 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489531931 22275 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489570100 22438 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489570288 22446 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489570343 22449 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489570640 22450 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489571047 22450 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489571073 22450 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489571447 22451 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489571467 22451 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489605411 22549 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489605497 22550 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489605525 22551 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489605794 22575 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489605954 22576 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489606781 22578 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489625634 22579 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489625702 22579 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489631225 22590 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489631592 22595 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489631783 22616 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489632050 22652 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489632374 22665 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489632684 22706 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489632881 22731 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489633020 22732 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1489633269 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 3 0 0 1407 0
1490039830 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 9 0 0 1407 0
1490040187 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 14 0 0 1407 0
1490041404 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 19 0 0 1407 0
1490108318 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 19 0 0 1407 0
1490119245 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 24 0 0 1407 0
1490126076 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 24 0 0 1407 0
1490126109 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 24 0 0 1407 0
1490127389 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 70 0 0 1407 0
1490127398 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 70 0 0 1407 0
1490130350 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490130574 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490130593 22735 2184 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490130644 22735 13655 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490155622 22735 13655 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490156719 22735 13655 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490156741 22735 13655 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490216187 22735 13655 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490216470 22735 13655 6337 3179 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490219393 22735 13655 6337 3239 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490219412 22735 13655 6337 3239 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490228844 22735 13655 6337 3245 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490228877 22735 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490229098 22740 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490229569 22740 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490229604 22740 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490229638 22740 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490236659 22741 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490236725 22741 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490369167 22741 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490728934 22741 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490737546 22741 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490746147 22741 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490746179 22741 13655 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490920180 22741 13665 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1490974935 22741 13665 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1491177597 22741 13839 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1491193944 22741 13839 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1491194612 22741 13851 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1491194658 22741 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1491194862 22741 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1491356788 22741 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1491358053 22741 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1491532297 22741 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1491532334 22741 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492464985 22744 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492465053 22744 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492472201 22831 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492472620 22832 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492472684 22832 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492475165 22835 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492475376 22835 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492476456 22841 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492476503 22841 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492485644 22841 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492486065 22890 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492486214 22890 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492487342 22890 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492488997 22890 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492489346 22890 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492489401 22890 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492489442 22890 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492492789 22893 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492492835 22893 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492492917 22893 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492501680 22894 13852 6337 3267 0 1318 0 433 0 0 201 767 7291 89 0 85 0 0 1407 0
1492501719 22894 13852 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1492652204 22894 13852 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1492652305 22894 13852 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1492816688 22902 13852 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1492816732 22902 13852 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1492820448 22920 13852 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1492820580 22924 13852 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1492820697 22924 13852 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1492824075 22924 13855 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1492824507 22924 13855 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493001832 22925 13855 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493002144 22935 13855 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493002354 22935 13855 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493004931 22935 13855 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493008074 22972 13855 6337 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493008100 22972 13855 6584 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493008932 22972 13855 6584 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493009064 22972 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493009321 22972 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493009573 22972 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493161738 23014 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493163234 23023 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493163430 23023 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493183632 23082 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493183809 23082 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493192782 23082 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493250733 23141 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493250896 23176 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493251042 23176 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493255051 23177 13855 6585 3267 0 1318 0 433 0 0 201 771 7291 89 0 85 0 0 1407 0
1493329744 23177 13855 6585 3267 0 1318 0 433 0 0 201 813 7291 89 0 85 0 0 1407 0
1493329931 23177 13855 6585 3267 0 1318 0 433 0 0 201 912 7291 89 0 85 0 0 1407 0
1493330220 23177 13855 6585 3267 0 1318 0 433 0 0 201 912 7291 89 0 85 0 0 1407 0
1493334637 23177 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493338195 23177 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493338793 23189 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493339014 23189 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493339045 23189 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493339741 23192 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493339788 23207 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493339945 23287 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493340007 23287 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493595323 23324 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493595489 23324 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493692378 23325 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493695477 23354 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493695609 23354 13855 6585 3267 0 1318 0 433 0 0 201 915 7291 89 0 85 0 0 1407 0
1493708673 23354 13855 6585 3267 0 1318 0 433 0 0 201 960 7291 89 0 85 0 0 1407 0
1493708706 23354 13855 6585 3267 0 1318 0 433 0 0 201 1058 7291 89 0 85 0 0 1407 0
1493711189 23354 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493717253 23354 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493717302 23354 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493717757 23354 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493717799 23354 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493717825 23354 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493718236 23359 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493718959 23376 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493720675 23404 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493720807 23404 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493721456 23404 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493721486 23404 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493722946 23419 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493722954 23498 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493723029 23498 13855 6585 3267 0 1318 0 433 0 0 201 1087 7291 89 0 85 0 0 1407 0
1493742124 23498 13855 6585 3267 0 1318 0 433 0 0 201 1132 7291 89 0 85 0 0 1407 0
1493755426 23498 13855 6585 3267 0 1318 0 433 109 0 201 1132 7291 89 0 85 0 0 1407 0
1493763064 23498 13855 6585 3267 0 1318 0 433 109 0 201 1235 7291 89 0 85 0 0 1407 0
1493766710 23498 13855 6585 3267 0 1318 0 433 109 0 201 1235 7291 89 0 85 0 0 1407 0
1493766743 23498 13855 6585 3267 0 1318 0 433 109 0 201 1235 7291 89 0 85 0 0 1407 0
1493766802 23498 13855 6585 3267 0 1318 0 433 109 0 201 1235 7291 89 0 85 0 0 1407 0
1493775566 23498 13857 6585 3267 0 1318 0 433 109 0 201 1235 7291 89 0 85 0 0 1407 0
1493777109 23498 13857 6585 3267 0 1318 0 433 109 0 201 1235 7291 89 0 85 0 0 1407 0
1493780653 23498 13857 6585 3267 0 1318 0 433 114 0 201 1235 7291 89 0 85 0 0 1407 0
1493783373 23527 13857 6585 3267 0 1318 0 433 114 0 201 1235 7291 89 0 85 0 0 1407 0
1493783547 23527 13857 6585 3267 0 1318 0 433 114 0 201 1235 7291 89 0 85 0 0 1407 0
1493783710 23527 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493783936 23527 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493784078 23527 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493784152 23545 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493784236 23545 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493784272 23545 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493784278 23545 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493784300 23545 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493784324 23545 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493785065 23579 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493785099 23579 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493785930 23591 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493786298 23601 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493786353 23601 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493786399 23602 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493786488 23603 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493786602 23603 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493789068 23603 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493790521 23625 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493791235 23643 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493791406 23643 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493795026 23682 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493795364 23691 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493795397 23691 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493796235 23692 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493796295 23692 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493796463 23695 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493796492 23695 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493796517 23695 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493857311 23699 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493857330 23699 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493857373 23699 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493866801 23705 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493867277 23705 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493867408 23706 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493867457 23706 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493870687 23723 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493870854 23723 13857 6585 3267 0 1318 0 433 122 0 201 1235 7291 89 0 85 0 0 1407 0
1493875854 23723 13857 6585 3267 0 1318 0 433 154 0 201 1235 7291 89 0 85 0 0 1407 0
1493875882 23723 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1493943737 23742 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1493947816 23785 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1493949110 23808 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1493949221 23810 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1493949366 23810 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1493953085 23821 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1493953144 23821 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1493953425 23825 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1493955254 23825 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1493955280 23825 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1494139091 23826 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1494139139 23826 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1494139893 23826 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1494193657 23828 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1494193754 23828 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1494196122 23845 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1494196254 23845 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1494198653 23877 13857 6585 3267 0 1318 0 433 212 0 201 1235 7291 89 0 85 0 0 1407 0
1494198886 23877 13857 6585 3267 0 1318 0 433 240 0 201 1235 7291 89 0 85 0 0 1407 0
1494199673 23877 13857 6585 3267 0 1318 0 433 241 0 201 1235 7291 89 0 85 0 0 1407 0
1494200077 23877 13857 6585 3267 0 1318 0 433 248 0 201 1235 7291 89 0 85 0 0 1407 0
1494200402 23877 13857 6585 3267 0 1318 0 433 251 0 201 1235 7291 89 0 85 0 0 1407 0
1494200527 23877 13857 6585 3267 0 1318 0 433 252 0 201 1235 7291 89 0 85 0 0 1407 0
